((269075, 1644830885999402240, [0.6785290790857815, 3.081503007423241, 0.188112585258072], [2.1894269571037137, -3.99755121109081, 1.9601799995070677]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269076, 1644830886004840192, [0.687314945629485, 3.065904223330169, 0.19631698832168304], [1.6156572444375201, -2.868503453703082, 1.5087303204609073]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269078, 1644830886016813824, [0.7067314471859624, 3.029956789488362, 0.215084557513013], [1.3805982962433785, -2.3423304579997506, 1.437246170984865]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269080, 1644830886027172864, [0.7287042995645153, 2.989339885951354, 0.23386744462651202], [2.0876217166737865, -3.8801634129611173, 1.9858716610104148]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269082, 1644830886038146816, [0.7471885621760014, 2.9580797925519713, 0.24672817969298602], [2.1946140043236175, -3.4633808583138808, 1.2838843275579708]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269084, 1644830886049278208, [0.7683608174017142, 2.9190506463401755, 0.261018690452986], [1.782458771658014, -3.7258122064107138, 1.2161204688781881]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269085, 1644830886055058688, [0.7770091578804518, 2.901982492955734, 0.26719140784194], [1.496128432022518, -2.9527225047818995, 1.0678555048982143]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269087, 1644830886066644736, [0.7974909567460767, 2.86612848493658, 0.28104540498713204], [1.6485071703930532, -3.2345274843510237, 1.242446629774531]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269089, 1644830886077148416, [0.8153068925013119, 2.831516340546195, 0.29094309728217804], [1.5541357439582746, -2.926947372090267, 0.5712170732129017]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269091, 1644830886088266496, [0.8345901303413572, 2.793445537856963, 0.302171573903247], [1.7986596563978707, -4.00865613740435, 1.3345383566467777]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269092, 1644830886093843712, [0.8461632473543802, 2.775218283706813, 0.306964563175875], [2.075070611040166, -3.2681635694493902, 0.8593874206464301]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269095, 1644830886110890240, [0.8718091585979645, 2.724227492314264, 0.31625432389045605], [1.571396830905537, -3.476893909405682, 0.5061945356873462]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
