((43847, 1644858419076056832, [0.575457218994568, 3.066159378144706, 0.08913443512078101], [0.6226730220174839, -2.9625942489329344, 2.1207201373309243]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43849, 1644858419086587904, [0.581712568127102, 3.023842110439261, 0.11390637192644604], [0.6681677223839516, -4.213783957145615, 2.463541557956511]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43851, 1644858419098131456, [0.589013626827048, 2.9832270599051367, 0.13818459443588904], [0.6162811630933461, -3.6145499210921885, 1.9874837832256689]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43853, 1644858419108772352, [0.59403145619379, 2.946411938046802, 0.159836542033439], [0.448814832961623, -3.701044435187265, 2.2455488512593487]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43854, 1644858419115557888, [0.596706051601797, 2.920805543237094, 0.172217151975106], [0.39416125830103377, -3.7736731202528193, 1.824558876655729]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43856, 1644858419126046720, [0.60242521421673, 2.882055025018104, 0.19274083039829104], [0.5348821593119819, -3.3728513399892783, 1.7986856481634632]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43858, 1644858419136609536, [0.609224880780183, 2.841781871316392, 0.212025193911967], [0.4710237285806302, -4.046789830177257, 1.9295679813141984]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43860, 1644858419147879168, [0.613452757876597, 2.7986025279961027, 0.22957693203401602], [0.2810703864642634, -3.714469595318098, 1.388829508284089]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43861, 1644858419153226752, [0.616969081198056, 2.777615301703913, 0.23774694901342802], [0.6575536394489574, -3.9246183495555638, 1.5277959129603196]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43864, 1644858419170029824, [0.625752897973407, 2.713223185445823, 0.26311081007407], [0.40413018901853726, -5.739277100707676, 1.9337205990201]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43864, 1644858419170029824, [0.625752897973407, 2.713223185445823, 0.26311081007407], [0.40413018901853726, -5.739277100707676, 1.9337205990201]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43867, 1644858419186576128, [0.634138128216917, 2.6567098248176206, 0.28123495591943204], [0.7008283415107751, -4.314723289503235, 1.2229863534052783]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43869, 1644858419197775616, [0.637666670811979, 2.61495438263522, 0.29505812951160404], [0.3089997730844282, -4.359886650015888, 1.591089054360349]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43871, 1644858419208821504, [0.6444878110289171, 2.573557015067646, 0.305412656209817], [0.7148706899496398, -4.434129778801509, 0.858881871564667]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43873, 1644858419220047872, [0.6472733472059861, 2.535773522767647, 0.31425776126971905], [0.23846721376622665, -3.567642101462387, 1.0553040545826144]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43874, 1644858419225730048, [0.6505420590068, 2.512313082384911, 0.320009996363578], [0.5752570495552927, -4.128777493470045, 1.0123296240487747]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43876, 1644858419236686080, [0.654970651378988, 2.4752023822067697, 0.32689173857451204], [0.3969632323448887, -3.485549276802984, 0.6652308114912627]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43878, 1644858419247920384, [0.660292820663152, 2.434904228136515, 0.333040553429577], [0.6360337970012551, -3.8043967413366886, 0.566496598256288]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
