((51684, 1644859137198089472, [0.5716009493230341, 3.068615631996147, 0.085178954731158], [0.3379829553265769, -4.3441024132304475, 2.6383277913138756]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51685, 1644859137203223808, [0.5754815703550791, 3.051448240614016, 0.096378167655162], [0.75581750630364, -3.3436439263287125, 2.1812388055639516]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51686, 1644859137208758784, [0.5792507127116371, 3.028371753116347, 0.10861684320861004], [0.6809681481108515, -4.169211844399866, 2.2111524157373115]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51689, 1644859137225566464, [0.585749881684908, 2.968599570469226, 0.14312204530005002], [0.36246017907643746, -3.4613209677169325, 2.004025915226236]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51691, 1644859137236609024, [0.592099426211353, 2.925065601367275, 0.16633064523467], [0.4781044593531812, -4.156664261948376, 2.098400888004407]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51693, 1644859137247873792, [0.597735834677246, 2.884406596048586, 0.18635429895560002], [0.3212619369538418, -4.076542069377244, 2.0657417776533156]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51694, 1644859137253714176, [0.599433767569605, 2.8636332823183888, 0.196719632324326], [0.2907228176022291, -3.556840394432469, 1.7747691536594117]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51696, 1644859137264302592, [0.605264824748007, 2.822608706917726, 0.21472305239553802], [0.4527562642367826, -3.799601574799578, 1.6984974457710313]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51698, 1644859137276172032, [0.609333330268889, 2.779218706855607, 0.233525512126516], [0.5835812925328058, -3.225661022999399, 1.5351637124459645]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51700, 1644859137286697728, [0.614586827647142, 2.74110330799659, 0.247666681174], [0.4374647287416751, -3.811609437961987, 1.4260214821874697]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51702, 1644859137297824256, [0.618782558373852, 2.699012733894592, 0.262599625370204], [0.48003487613426177, -3.9250857441234817, 1.6278077155439807]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
