((40793, 1644857924970789888, [0.569680730256778, 3.0932962501994936, 0.07018953811096501], [0.6418816106907038, -4.4690256708476275, 2.5267258503336847]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40795, 1644857924981747456, [0.575088851413988, 3.0601886115580648, 0.093864996834442], [0.4182872251566135, -3.5242665670487825, 2.228951541619326]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40797, 1644857924993029376, [0.581462005716783, 3.012942296159856, 0.121817216242389], [0.684931066273022, -4.134345752096688, 2.7070548550343667]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40799, 1644857925004238336, [0.585367337070573, 2.972268622539683, 0.144499554945769], [0.37162192896326285, -4.23058449363558, 2.396815759790937]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40801, 1644857925015869696, [0.592229446913747, 2.93355052866137, 0.165742366337433], [0.6581829366263283, -3.379517669311147, 2.023248587942481]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40802, 1644857925021306112, [0.59547534456274, 2.914064872453882, 0.176351483732183], [0.5970657228940847, -3.5842835072754404, 1.9514910916953396]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40804, 1644857925031809536, [0.598050392343214, 2.871836311713373, 0.196223963624651], [-0.07973983182915853, -3.9568155356515753, 1.623220608394173]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40806, 1644857925042884608, [0.605233062930324, 2.8296631113739377, 0.216629459808332], [0.5762357042635123, -3.67529520827162, 1.9068831633626433]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40808, 1644857925054721024, [0.61063122078281, 2.793310894939914, 0.23272781191841801], [0.21382286701163108, -3.079715111890536, 1.360025515283371]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40810, 1644857925065342208, [0.615571343491931, 2.750112966445828, 0.24965023607649903], [0.4245503524631774, -2.66088093030109, 0.8902090064347062]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40811, 1644857925070718720, [0.617151006610459, 2.7313250372370828, 0.257312888133562], [0.2938081638296305, -3.494445694298677, 1.4252087704933951]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
