((52891, 1644859197436522240, [0.568949591973954, 3.0888230119100513, 0.073586846144711], [0.39123856857777717, -3.0238072711441184, 1.9343700723701032]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52893, 1644859197446755840, [0.5754065850204111, 3.041068733414885, 0.10188038287693302], [0.6153312263388222, -4.735204680055389, 2.8987262985843305]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52895, 1644859197458001664, [0.578915853920836, 3.002700378844336, 0.12500736418776903], [0.29257767688948355, -3.744136120387119, 2.4295260231572042]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52896, 1644859197463988736, [0.581915382400082, 2.9809484856396677, 0.13576604485776], [0.5010009031536626, -3.633143747840026, 1.7969853494314034]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52898, 1644859197474786560, [0.588160964198738, 2.942334411805872, 0.157024872779853], [0.6570807925316448, -3.9257404440670793, 2.1453516325557755]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52900, 1644859197485686016, [0.5916261408890391, 2.8973065872261228, 0.17815687001358], [0.2676092460696998, -4.565483784674902, 2.1969028728747766]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52902, 1644859197497590016, [0.598608085969849, 2.861215012542785, 0.19641194456275102], [0.6890657173339606, -3.1247321044706395, 1.7296198459116734]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52903, 1644859197503277056, [0.599486341803058, 2.838127966890438, 0.20467056703486203], [0.15443109828821255, -4.0595891100373995, 1.45218294088155]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52905, 1644859197514008064, [0.603049111342819, 2.7986956205465288, 0.222172016600121], [0.29478675496068385, -2.7661315983054666, 1.0057845520814077]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52907, 1644859197524819200, [0.607769623723066, 2.75823581062531, 0.238607924220596], [0.180562988107938, -4.601765430907551, 1.8490375084641673]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((52909, 1644859197536415744, [0.61335714360114, 2.719617624097249, 0.251517275710537], [0.4602043152298279, -3.3985159405465546, 1.1114077829035767]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
