((282673, 1644831582103353344, [0.674918521807695, 3.095839161804003, 0.184332794353755], [1.6677756128946533, -3.3206295418900975, 1.705107435188361]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282705, 1644831582281033472, [0.9892116745512317, 2.5214989352799093, 0.34807316762949503], [1.5354064330961543, -3.104845480631474, 0.028393794669894782]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282707, 1644831582292240896, [1.0077605902292484, 2.487040794944792, 0.347550624212873], [1.4780616591509392, -3.110365725300613, -0.258586308726307]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282709, 1644831582303298560, [1.0262022468523555, 2.453834864910097, 0.345195891752747], [1.6880092535952511, -2.763868159051749, -0.3375696339934759]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282711, 1644831582314802432, [1.0435712135307196, 2.4191734304132666, 0.342924743822074], [1.4458388599612417, -2.790180401076658, -0.3192135100793736]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282713, 1644831582326084352, [1.0625311872676129, 2.3818430914508224, 0.33818664787672204], [1.4578602947804118, -2.7965647653176715, -0.6631290539209227]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282715, 1644831582336659968, [1.0802131003422577, 2.3464737199819887, 0.335065102006573], [1.6831167080227534, -3.5098609523057833, -0.15762294172351998]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282716, 1644831582342143744, [1.0884761587785263, 2.332278614256611, 0.329536165457482], [1.5068191035280474, -2.5885641071731857, -1.0082353015679406]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282718, 1644831582353327616, [1.1065008289516078, 2.295604261101482, 0.32414603393058], [1.3754651882352626, -2.656938753235641, -0.5802027117680625]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282720, 1644831582364326656, [1.1241920813719521, 2.2603645803827113, 0.315494476795562], [1.8056419961246708, -3.5452695087199895, -0.7926952097805313]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282722, 1644831582375617280, [1.1427978526843159, 2.2245148256035496, 0.30631985717394505], [1.707411630894039, -3.5362509716871626, -0.7091837228075035]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282723, 1644831582380925184, [1.1516574405263849, 2.2070125849988482, 0.30161759377909103], [1.6691311376522582, -3.2973920788132944, -0.8858983498672964]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282725, 1644831582392179456, [1.1681001153674742, 2.173132740914604, 0.289192006081484], [1.504279496030439, -3.1213247469767573, -1.3402497481667965]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282727, 1644831582403167232, [1.1865885477273093, 2.1398738603641796, 0.277729562301549], [1.4865808260581168, -2.7090179766628903, -1.3268171788228877]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282729, 1644831582415323136, [1.2037491933922264, 2.10491749761197, 0.264603939492971], [1.462820833690495, -2.721391861474183, -0.9363690370568933]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282730, 1644831582420347648, [1.2121983338920819, 2.0888772490876137, 0.256261841546925], [1.6815843010934108, -3.192399286608538, -1.6602802314027734]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282732, 1644831582431113472, [1.2290864427434434, 2.053700221366065, 0.24048948205322002], [1.6651148925960582, -3.4251486089804377, -1.3619657954770044]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282734, 1644831582442329856, [1.2466083400545758, 2.0193584361751094, 0.22509989719067303], [1.514799451778303, -2.6746814307449602, -1.5706773087134362]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282736, 1644831582453344256, [1.2640548696032803, 1.9863170154798722, 0.20765585966462802], [1.6488670192465504, -3.026573443110315, -1.7262722892805868]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282738, 1644831582464548608, [1.280355737555026, 1.9530607048580295, 0.189033660880442], [1.549617663680059, -2.8921733624376236, -1.764995681521379]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282740, 1644831582475596800, [1.2979665689015034, 1.9179459509246566, 0.16996769591261002], [1.7262566554121406, -3.1358702020785367, -1.7307514523874297]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282741, 1644831582481278976, [1.3070820713495754, 1.8991764001948295, 0.159226081050857], [1.604227403035742, -3.3032329040542057, -1.8904051655128267]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282743, 1644831582492100864, [1.3226409035407025, 1.868126228765851, 0.137328861609898], [1.5851958497200118, -2.807274110150792, -2.4348456710742794]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282745, 1644831582504113920, [1.3385602742098768, 1.8338766947989864, 0.11375754185354303], [1.3659783216787023, -3.0283142245139394, -2.043520888394622]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282747, 1644831582514606592, [1.3540725888908773, 1.8006309067321418, 0.09162732381899302], [1.2965967103780016, -3.288122433245425, -1.8720312320279624]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282749, 1644831582525648128, [1.3705115491444149, 1.7674647743849015, 0.066593889869765], [1.3304494449356157, -3.2485049752189927, -2.1078446473436445]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282750, 1644831582531002112, [1.3793788173879826, 1.7521228585600133, 0.053866688162979015], [1.6561999893103454, -2.8655139471631212, -2.3771460106690614]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282752, 1644831582542214144, [1.395017458048411, 1.718103368575835, 0.02601217969682701], [1.568283654388884, -2.9439076067163823, -2.3314805637667866]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282754, 1644831582553231360, [1.4106285164779724, 1.6868713396419877, -0.0017078810597069838], [1.5185117921548208, -3.1327764529707856, -2.4669784325268975]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282756, 1644831582564524544, [1.42712501804498, 1.6542058195808047, -0.030277550876925963], [1.443613439543617, -2.838146073119931, -2.499285874103802]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282757, 1644831582569951232, [1.4347508099679627, 1.637635826404164, -0.044343667626732974], [1.4052386875720029, -3.053426542421595, -2.592026066323881]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282759, 1644831582581808384, [1.4512631588678264, 1.6054745889668742, -0.075048725006778], [1.2635139839682241, -2.613054496208752, -2.363117318428092]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282761, 1644831582592847104, [1.4668027381415238, 1.57293731486833, -0.10611329332185099], [1.231891036746793, -2.896742218165826, -2.4635011499890997]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282763, 1644831582603332096, [1.4831403562626684, 1.5401367408515392, -0.13810448090423894], [1.3611175995835203, -2.950120803230342, -2.8299882655798196]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282765, 1644831582614583808, [1.498993557968808, 1.5080907344077392, -0.16998825108119903], [1.4578685739352908, -2.9834960626440035, -2.9423195746728488]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282767, 1644831582625495040, [1.514432701077146, 1.475809138415436, -0.20447333142962804], [1.4219473539519836, -3.0464235422310044, -2.976247529040267]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282768, 1644831582631077376, [1.5225361305873677, 1.458963862447415, -0.22209833170571697], [1.451619807589834, -3.017603377514517, -3.157280442468696]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282770, 1644831582642446336, [1.5380338024977478, 1.4279149851025885, -0.257601873768518], [1.2167789413997272, -2.5941879025379513, -3.164812463099317]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282772, 1644831582653222144, [1.5524789883501526, 1.3973323798845174, -0.29536054009516893], [1.3107770746485259, -2.657917443758213, -3.3108802181675956]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282774, 1644831582665135872, [1.5681593580000328, 1.3658951788153075, -0.333197311891859], [1.2329075477711864, -2.403911335961666, -3.224274112041616]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282776, 1644831582675532032, [1.5839694948692422, 1.3340801927947066, -0.37198952876224994], [1.4056211110044818, -2.842522466999839, -3.4167000132018877]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282777, 1644831582681053696, [1.5917877579219253, 1.3182190985201694, -0.39071832176898896], [1.4159251726803863, -2.872520724646989, -3.3918748056272565]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282779, 1644831582692342272, [1.605885811703025, 1.2872762424285247, -0.431420905776072], [1.2980171400896479, -2.876593046747337, -3.4379033714868794]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282781, 1644831582703280640, [1.616375757301319, 1.264160256915368, -0.42065936892491], [0.7150255958543207, -1.9475988664034558, 3.28270907022115]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282783, 1644831582714461184, [1.6231898758057097, 1.2477155154990427, -0.382778354735176], [0.7661205553568278, -1.622210406353343, 3.6868609304653015]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282784, 1644831582719948800, [1.6265515086729057, 1.2389820478861364, -0.36605821191427795], [0.6125852951802621, -1.5914866515634978, 3.0468864477576534]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282786, 1644831582731017472, [1.634236968233448, 1.2207139107186893, -0.332516382555403], [0.6259729286601421, -1.361730524963207, 2.98684761225106]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282788, 1644831582742266368, [1.641226419591606, 1.2022407217602935, -0.29970725809343496], [0.7837315951141519, -1.5884430538554397, 3.1721503796175576]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282790, 1644831582753225728, [1.6471715487803418, 1.184682658411968, -0.267960111445436], [0.4799278551952026, -1.4082962859655632, 2.6454764807888984]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282792, 1644831582764814592, [1.6544282682860714, 1.165428701640491, -0.23711611834457297], [0.5798022237784168, -1.3772148123388626, 2.387287375518838]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282793, 1644831582770178560, [1.6576183668145226, 1.1564198743775602, -0.22329896794869203], [0.594727360128025, -1.6795080177455812, 2.5759196169479273]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282795, 1644831582781267968, [1.664512288442907, 1.139039402963098, -0.19449243175927694], [0.7346670101537354, -1.5736051313367962, 2.5150298803775177]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282797, 1644831582792883712, [1.671099183390147, 1.119966432479751, -0.16893272867695502], [0.4489987031777522, -1.5929946373983572, 1.9204565806834217]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282799, 1644831582803374592, [1.6790078938833441, 1.1024340731811177, -0.14355227625581696], [0.6725519762230748, -1.582243086818108, 2.1912552353615142]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282801, 1644831582814817024, [1.684527380836757, 1.0837587968856148, -0.12015013199080898], [0.4582954166541893, -1.5895374825602961, 2.0400689131878003]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282803, 1644831582825621248, [1.69151777451513, 1.0663888512601982, -0.09898831632836896], [0.6834000422899472, -1.6852772241487552, 1.844173036090505]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282803, 1644831582825621248, [1.69151777451513, 1.0663888512601982, -0.09898831632836896], [0.6834000422899472, -1.6852772241487552, 1.844173036090505]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282805, 1644831582837534464, [1.697645633020624, 1.048192182199831, -0.07748266196580594], [0.48838372322907386, -1.411138765927281, 1.5882130918424806]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282808, 1644831582853281536, [1.7074885973271847, 1.021144581788445, -0.048477144594162025], [0.6746012106342705, -1.6973199950280937, 1.7510229130507797]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282810, 1644831582864365312, [1.7139882143916512, 1.0033341742329824, -0.03179929538911597], [0.5313697895186077, -1.646237138032952, 1.7292922205016006]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282812, 1644831582875732224, [1.7205019882720531, 0.984671204776844, -0.015002742647011014], [0.5056611392247689, -1.526905922782402, 1.3356637987884317]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282813, 1644831582881066496, [1.7235490641906575, 0.9762251405748184, -0.007838890011266975], [0.5712261989272976, -1.583358366807251, 1.3429860036653622]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282815, 1644831582892133632, [1.7270760737852795, 0.9595738591155292, 0.0031879984895720193], [-0.033052888010627945, -1.5240390100052918, 0.718961129554357]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282817, 1644831582903799040, [1.735304190849038, 0.9402082607352047, 0.017627105062304027], [0.7235289766330059, -1.666641941532974, 1.233509210692391]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282819, 1644831582914497280, [1.7398519731411666, 0.9233665701542275, 0.027415600598215017], [0.34989742743603125, -1.547356820114857, 0.9028255034810234]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282821, 1644831582926194688, [1.747110717566076, 0.904424128264631, 0.038472785735127024], [0.6636432615579606, -1.7597894081818253, 0.9146623809717885]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282822, 1644831582931117824, [1.7504701654001136, 0.8951657162263871, 0.04246882015139902], [0.6823796527330386, -1.8805923781597655, 0.8116847505882425]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282824, 1644831582942365696, [1.757624153427499, 0.877734398002834, 0.050777385405947006], [0.7358589068674596, -1.4090251229780422, 0.5737925926750939]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
