((46051, 1644858602856351232, [0.570348345409939, 3.068027442838334, 0.08360851927121704], [0.29206735199512235, -4.140187245601118, 2.518949514047101]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46071, 1644858602968239616, [0.620113441736026, 2.65307469912016, 0.267593889348614], [0.21783759620554619, -4.176655467949056, 1.2426772376768291]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46073, 1644858602978590720, [0.624326704345581, 2.6166786673507, 0.27587658106218804], [0.33096576164333963, -3.594378533513226, 0.9644639131068488]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46075, 1644858602990423040, [0.62904553854297, 2.572960757546595, 0.28822638145388], [0.4252476097922696, -3.2562388450706217, 0.7080892477364135]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46076, 1644858602995170560, [0.630951142499081, 2.556221009028267, 0.290699129383429], [0.40138934772492946, -3.525998525193795, 0.5208504502453893]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46078, 1644858603006505728, [0.634703527556265, 2.512436872800385, 0.299730067992963], [0.4915045618442382, -3.972173946247928, 0.4499478542388487]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46080, 1644858603017947392, [0.637978659873891, 2.47322103339333, 0.30661205410127], [0.28992929842372617, -3.540023062073175, 0.4921580621768969]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46082, 1644858603028571904, [0.641744536314485, 2.436338450686019, 0.311024582784867], [0.4601481863923166, -3.4787585238419494, 0.3868695438201479]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46084, 1644858603039646464, [0.645611421636212, 2.392689971884444, 0.316241001623117], [0.40287098213259775, -3.761759938217576, 0.4505397885394712]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46085, 1644858603045229824, [0.648120290017329, 2.3786002355707927, 0.317056586028084], [0.44934741466016315, -2.5235228095002253, 0.14607412113261273]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46087, 1644858603056605952, [0.651568511976314, 2.3313262485360546, 0.31999977497763], [0.3454733708083347, -3.614036890032897, 0.22414278372325658]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46089, 1644858603067493632, [0.655666579059529, 2.296283356080226, 0.321072788159358], [0.22509204225468157, -3.3948857106451493, 0.15820685254597827]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46090, 1644858603073037568, [0.656891774650654, 2.272106732935847, 0.32189682058024405], [0.22099742694089444, -4.360913102961319, 0.1486367124162369]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46093, 1644858603089900544, [0.6623846004050931, 2.216310774169971, 0.318646992310375], [0.27599881238265705, -3.281850066208834, -0.42742792028867566]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46094, 1644858603095233280, [0.663259479423421, 2.196899634187867, 0.317536144169109], [0.16405819045382058, -3.6399964262442346, -0.2083073569113484]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46096, 1644858603107056896, [0.666157637255138, 2.15731938064673, 0.314890160382696], [0.0670721074421792, -3.5425038858307585, -0.1351757052480052]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46098, 1644858603117529088, [0.669945890755284, 2.1214144829577597, 0.309295794059829], [0.3391047605542206, -3.801972566532646, -0.5714383478346652]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46100, 1644858603129217536, [0.672586194102736, 2.07966101888037, 0.303693951383228], [0.38256399519677, -2.7424128835872232, -0.7900813425392195]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46102, 1644858603139687168, [0.675452688200175, 2.04007790692149, 0.297967199472344], [0.2237539843022736, -4.084229315868352, -0.5523346096453478]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46103, 1644858603146214400, [0.677154292818482, 2.02238577767818, 0.2930045620177], [0.26069314194853804, -2.7105102504875105, -0.7602973901715209]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46105, 1644858603156375296, [0.681110055325669, 1.98314720367703, 0.284201053170847], [0.4635861576402862, -3.9837876892167965, -1.2645404270614753]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46107, 1644858603168224000, [0.683247989836917, 1.9446567510311599, 0.27533362770124703], [0.34457133273542717, -3.5000857766214106, -1.0321228388338712]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46109, 1644858603179167488, [0.685786646548856, 1.9047247796160298, 0.264063341609185], [0.1461196648922774, -3.5413533812076596, -0.9399618391178874]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46111, 1644858603190177024, [0.688831313064082, 1.8692681519689398, 0.251347886515123], [0.24505604755379395, -3.2792196174596553, -1.4371480374154695]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46112, 1644858603195808768, [0.690161101366276, 1.85071124061851, 0.246105588862354], [0.23612371268899837, -3.295055909933016, -0.9308480024605188]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46114, 1644858603206383616, [0.692929410626869, 1.8114055500028798, 0.23248491655435202], [0.14435876516391172, -3.5119756453117064, -1.1244652228721563]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46116, 1644858603217403136, [0.694697081167751, 1.77275456382497, 0.217389231969528], [0.114203120513668, -4.269827314888863, -1.3888371198793013]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46118, 1644858603229352704, [0.699018265806413, 1.7347616350606698, 0.20210445718050302], [0.3834264237420988, -3.16032245886666, -1.2624811345854383]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46120, 1644858603239657984, [0.701752863238005, 1.6953180397527299, 0.18423041584396], [0.42689471168365895, -3.987861882848453, -2.0536231832585115]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46121, 1644858603245491456, [0.702235011101063, 1.67605015247221, 0.175635421541598], [0.08265195462633614, -3.302987874205939, -1.4733925700443906]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46123, 1644858603256570624, [0.704242101892203, 1.63981090504906, 0.155513446492958], [0.12478011806820692, -3.4661064118544984, -1.6232722859289448]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46125, 1644858603268489216, [0.707002478388986, 1.6035621327390799, 0.13490446601310901], [0.20827205957117695, -2.8125987218432105, -1.492935402113227]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46127, 1644858603278789376, [0.708868771196284, 1.56797614367947, 0.11255017713258503], [0.08671503632154766, -2.8548891965690726, -2.1078730293881307]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46129, 1644858603289721600, [0.710984931501406, 1.5299177585672998, 0.091490266005267], [0.18861109587892422, -3.4727282031565077, -2.2911693064234795]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46130, 1644858603295253248, [0.712711162759339, 1.5117460295322398, 0.07898187441158899], [0.31206455254076737, -3.285047970344468, -2.2612414227510507]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46132, 1644858603306459648, [0.7149124016656581, 1.4745236959975399, 0.054715696568281014], [0.1626895290434274, -3.331049764342561, -2.3181412309913734]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46134, 1644858603317670912, [0.717819748775592, 1.4360949567837198, 0.030964072915399987], [0.18053918950466039, -3.3054703877725866, -2.0657325364788393]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46136, 1644858603328539392, [0.7195689294086, 1.39904575329004, 0.0036483717370779933], [0.18233058983803274, -3.697416505223313, -2.4420115000042006]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46138, 1644858603339730944, [0.721491463892504, 1.3642642856896399, -0.024135380212044977], [0.3070588625593063, -3.4028461076208156, -2.520452520495894]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46139, 1644858603346067712, [0.722122367568262, 1.34607657372284, -0.037314272152488004], [0.0995623756081998, -2.870187446786739, -2.0797497936555396]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46141, 1644858603356931072, [0.724227858975514, 1.3091126981889298, -0.06652185368075098], [0.18325979985862817, -2.9344632632348038, -2.3412266018609977]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46143, 1644858603367677696, [0.726757876056705, 1.2739094959806598, -0.09706436204334495], [0.42061466457302576, -3.456899817814214, -3.0657328837293742]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46145, 1644858603378606080, [0.728306666524715, 1.2376593220385, -0.12760551941396397], [0.1676719771107318, -3.58211929984904, -3.2140171324899063]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46147, 1644858603389936384, [0.731251261419916, 1.2008616630574498, -0.15990751201735104], [0.2158646325674862, -3.3955965038179845, -3.04376662686171]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46148, 1644858603396279040, [0.732912724831217, 1.1837534787641797, -0.17595701742486797], [0.26195073661586293, -2.6973217991437815, -2.5304076726716582]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46150, 1644858603406635520, [0.735203033784083, 1.14707061768314, -0.20967731842975096], [0.29650407321524747, -3.776368214205013, -3.328812827310944]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46152, 1644858603417961216, [0.736145463672889, 1.1133845961890199, -0.24388071273326], [0.032673580007269984, -2.7705234028690335, -2.880382024992308]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46154, 1644858603428637440, [0.738396776404173, 1.0770834500495199, -0.280340982212738], [0.2612973976501813, -3.153044856989312, -3.257541506997729]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46156, 1644858603439918336, [0.74019263133478, 1.0411388001732398, -0.316165592438245], [0.13141198853410085, -3.6030528211476276, -3.469828807973568]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46157, 1644858603445384192, [0.741109258724304, 1.0236270140788597, -0.33516374439525703], [0.16770061075960055, -3.203850612672578, -3.4757871332526946]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46159, 1644858603456879616, [0.742148796999327, 0.9900161826151601, -0.37382409602917493], [0.1176823399969082, -3.400725783178901, -3.593987106269298]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46161, 1644858603467643136, [0.744201508704179, 0.9558259633181199, -0.41346495165728697], [0.2190594137013161, -2.8781407195614968, -3.514666574069534]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46163, 1644858603478576384, [0.745547440423123, 0.9239648911736698, -0.435141066077216], [0.09303065488868979, -2.698452399218944, -0.5809223296622833]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46165, 1644858603490258176, [0.744901517429283, 0.906118078614, -0.39933420522270296], [-0.046686980120257966, -1.6449128926236576, 3.017380669791069]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46166, 1644858603495328768, [0.74427115696011, 0.8961561602391397, -0.38115254323559794], [-0.12431693758302279, -1.964646016650574, 3.585707938462614]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46168, 1644858603506410240, [0.743458855032269, 0.87791139416785, -0.34637648422681994], [-0.06178440500854752, -1.9581831277060675, 3.5174767810289307]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46170, 1644858603517726976, [0.743209054150774, 0.8584480739616698, -0.31364571894272203], [-0.05067917987881606, -1.5709604260956544, 2.6513401709422055]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46172, 1644858603529338112, [0.742518103705629, 0.8410353901323799, -0.28187228206212495], [-0.046004818671631476, -1.3672976620450092, 2.5970151311222964]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46174, 1644858603539760128, [0.74190805798343, 0.8216792040955401, -0.251325596717863], [-0.06674638306653845, -1.6755204079767365, 2.680690896902934]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46175, 1644858603545233664, [0.742014940955949, 0.81307681796934, -0.23676856955309494], [0.019527225639703494, -1.5716323280234428, 2.6595288977304676]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46177, 1644858603556996864, [0.7405293973821611, 0.7957587263592698, -0.20917568795797098], [-0.02800049671187555, -1.4698624565968785, 2.3548874595569504]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46179, 1644858603568010240, [0.739008284326433, 0.77500576223771, -0.18134825762983703], [-0.14434617457169033, -1.5369136295408674, 2.35864316688058]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46180, 1644858603573044480, [0.739585434326478, 0.7654226628565697, -0.16902575311487494], [0.11464491165401357, -1.9035841320915023, 2.447738787773742]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46183, 1644858603589678080, [0.737936535954897, 0.73806625532041, -0.13381622590411196], [0.09561501311123148, -1.8066219464731312, 2.0723579966391292]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46184, 1644858603595309056, [0.73663611076308, 0.7290692191160297, -0.12140657765138901], [-0.23094134867864047, -1.597775626175694, 2.2038183527550017]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46186, 1644858603606408192, [0.736070688065876, 0.71071600082186, -0.10015261829411398], [-0.1341415444587724, -1.6859819735207597, 1.8591308629065908]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46188, 1644858603617543680, [0.736130744422419, 0.69222897215817, -0.07889405942643496], [0.09559708788804684, -2.165700361158901, 2.266072187529336]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46190, 1644858603628643584, [0.733795621149845, 0.6742678912616498, -0.05970853874202703], [-0.13672398791884305, -1.652504674501476, 1.6591897172640178]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46192, 1644858603640758272, [0.732928621516196, 0.6556369754309901, -0.040730030278984974], [-0.11807167887025978, -1.475501925070086, 1.55749426451908]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46193, 1644858603645390336, [0.732406215252893, 0.64604687986348, -0.03288109583764798], [-0.11278045020600348, -2.0703719913002314, 1.6944788416863403]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46195, 1644858603656979712, [0.7316918725730021, 0.6270415379936898, -0.018125970990940987], [-0.05398135902836858, -1.5372171520369016, 1.0559172993094508]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46197, 1644858603667813376, [0.729945949234341, 0.60880901773531, -0.003425106665124966], [-0.2356453345252277, -1.5029485427774811, 1.144241734327674]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46199, 1644858603679187200, [0.7288525968848, 0.59111458000163, 0.009750249672501987], [-0.21748216592194522, -1.884259802523308, 1.2526044933548577]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46201, 1644858603690033920, [0.727755949368024, 0.5727908839125999, 0.02265726448743799], [-0.07364643050538248, -1.621321034441242, 1.1266739488540183]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46202, 1644858603695834368, [0.727097016736855, 0.5639533236458698, 0.02711336619612903], [-0.11360029969564538, -1.5235996024324507, 0.7682340585918604]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46204, 1644858603706395904, [0.726678188273065, 0.5454628682838001, 0.03858031361169001], [0.03744777123455161, -1.7387333062315726, 1.014141248925255]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
