((50074, 1644858936232122880, [0.569241045001015, 3.074894326094019, 0.08170054786727704], [0.4712395898479478, -4.589854645236975, 2.943563381108336]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50148, 1644858936643240960, [0.692609028223864, 1.6021266468081699, 0.16628952315539103], [0.2776803730916575, -3.95495858670302, -2.105241244698815]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50150, 1644858936654903040, [0.694454961635124, 1.56598690447431, 0.145338143639965], [0.16069805479017088, -3.3336393348536038, -1.663804911337789]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50151, 1644858936659961344, [0.695946786988523, 1.54792470122521, 0.133896666319183], [0.2949259976069012, -3.570802239070648, -2.2619196712538407]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50153, 1644858936671145216, [0.698081336071654, 1.5107797106691299, 0.11296937052678302], [0.3183233485393827, -2.9252290354818737, -1.9161954332296893]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50155, 1644858936682464000, [0.69979381576306, 1.47013995570496, 0.090207238769476], [0.3458208063671735, -3.17828564386674, -2.074327542039125]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50157, 1644858936693358336, [0.701217786888603, 1.43321608212551, 0.06610314599978001], [-0.034004836997774804, -3.481745740810976, -2.043614851608264]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50159, 1644858936705230080, [0.70247531821618, 1.3978883617829498, 0.03894167378906799], [-0.023212947403117766, -3.028307597484086, -2.13006347745483]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50160, 1644858936710041856, [0.703862257855703, 1.38034603854024, 0.025384607022302996], [0.28823861283712415, -3.6457065421810735, -2.8174767002381222]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50162, 1644858936721266176, [0.705031446863384, 1.34281658707008, 0.00021386999089301195], [0.02711994346210433, -3.469294783291612, -2.3360973815028565]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50164, 1644858936732108800, [0.70732609830074, 1.30593085364854, -0.02961019788233299], [0.0998003725356565, -3.448124944266458, -2.5599367422071166]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50166, 1644858936743508480, [0.708903449007393, 1.2703485981954699, -0.05885270881513999], [0.2155883035198826, -3.225666457812426, -2.6196952478253936]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50168, 1644858936754357504, [0.709805920884276, 1.23454132953244, -0.08924258395949197], [-0.07011944123581712, -3.184215661399457, -2.7673584777242883]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50169, 1644858936760207872, [0.7116369404684451, 1.21715137742955, -0.10563107837056102], [0.31297511270557526, -2.972454399943723, -2.8012758190713885]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50171, 1644858936771041024, [0.713978121067606, 1.1800733505830499, -0.136121569074721], [0.369792500950546, -3.56940864531664, -3.091844214069471]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50173, 1644858936782363136, [0.714761852796696, 1.1445528709750699, -0.168893507305434], [0.17189775715475641, -3.0122677887562044, -2.7664563879083683]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50175, 1644858936793472512, [0.715794315993399, 1.10908407908435, -0.20310960670690698], [0.1592832077035745, -3.013845096591381, -3.135837589696643]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50176, 1644858936798905600, [0.71732759024697, 1.09206735516202, -0.22125973288426498], [0.282210458135589, -3.1320538011403465, -3.3406648626633704]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50178, 1644858936809879552, [0.718682536011367, 1.05582883851072, -0.25623522858353703], [0.14607433061690347, -3.4666795797300844, -3.3827099071511495]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50180, 1644858936821248768, [0.720527468982334, 1.02059188115549, -0.291657671471726], [0.06141755976179748, -3.5133046383892883, -3.5970587133727507]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50182, 1644858936832258560, [0.722003843225405, 0.9860600150876597, -0.33054258484386195], [0.1523498294223227, -3.1026693382980257, -3.4569662705019377]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50183, 1644858936838540800, [0.72326278097644, 0.9689123486791997, -0.348893385991114], [0.2003963158101294, -2.729546532520246, -2.9210601866932926]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50185, 1644858936849116928, [0.725015482061457, 0.9343692031964701, -0.38820743518622197], [0.06574181969774982, -2.740440146760173, -3.33326768875309]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50186, 1644858936855010816, [0.726314688055779, 0.9165870192222201, -0.40870075394116095], [0.2204327592112343, -3.017054951544722, -3.4770458405281843]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50189, 1644858936871653120, [0.726600815843604, 0.8736123748242597, -0.421310856768438], [-0.014513875953412055, -1.523146964582603, 3.2024937867319325]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50191, 1644858936882350592, [0.7266652584735, 0.8548047625602, -0.38557829775261193], [-0.0791903908944591, -2.141766425489074, 3.5670607533857743]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50193, 1644858936893464576, [0.726111714087022, 0.83712451667175, -0.34956924687084395], [0.06092009982443679, -1.4537381994262621, 2.778193037374982]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50195, 1644858936904390400, [0.725129298513676, 0.8174729111818797, -0.31608597128468], [-0.09169084698031242, -3.094066080227909, 5.0916517653007585]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50196, 1644858936910101504, [0.724440260479364, 0.8082201255654398, -0.29861117002574195], [-0.12064883327496273, -1.6201395765932365, 3.0597939135652363]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50198, 1644858936921373696, [0.723319242540242, 0.7903148755848397, -0.26644460559203004], [-0.16197347288221206, -1.691584946275095, 2.8300281886980203]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50200, 1644858936932163584, [0.724439750269146, 0.7728580442057997, -0.23759226560575902], [0.08487850148733353, -1.5690526372020739, 2.7120939926907432]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50202, 1644858936944000256, [0.723058959581523, 0.7539430944015297, -0.20898029763336795], [-0.07625702458717024, -1.4433524567935145, 2.0294167880450633]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50203, 1644858936948858624, [0.722611102580658, 0.7448865055869001, -0.19413158951349802], [-0.09218260141368999, -1.8641216175122333, 3.0563160550765063]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50205, 1644858936959964672, [0.721906576462215, 0.7260520281574001, -0.16629270815042002], [-0.09574272663267279, -1.799851193709534, 2.632139787289629]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50207, 1644858936971348736, [0.719114776133516, 0.7081235341182399, -0.14106071052655894], [-0.3343021725841885, -1.8510808526152804, 2.2755424698349427]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50209, 1644858936982425344, [0.718752625880459, 0.6897049212023298, -0.11712101558637195], [-0.20547754922540526, -1.8807958068552555, 2.470823000214162]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50211, 1644858936993543680, [0.717709427666938, 0.6721187722434001, -0.09525651056345702], [0.11095782558859257, -1.4257720307948454, 1.5816897060539998]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50213, 1644858937004616704, [0.716503790392813, 0.6535420614529399, -0.07225455028301503], [-0.20596150540103586, -1.6223573433243281, 2.0685105805735478]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50214, 1644858937010063104, [0.716619640508851, 0.6431278685183299, -0.062088169409251937], [0.021270952562791098, -1.9121241433993075, 1.866623985341343]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50216, 1644858937021157120, [0.714266208986147, 0.6263263366622001, -0.04340417483924097], [-0.2598515585332488, -1.9985556523149275, 2.1919863384876987]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50218, 1644858937032419328, [0.713574215793808, 0.6078665242481698, -0.02543555404693698], [-0.026693010539530902, -1.5509021767861582, 1.4120761963487758]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50220, 1644858937043554816, [0.712100443571588, 0.5900768060705297, -0.008391870059457962], [-0.004207480351953525, -1.4570503165458835, 1.2660349128007948]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50221, 1644858937048851968, [0.711885214987653, 0.5796712141223397, -3.757555947997426e-05], [-0.040631000193116544, -1.9643748089898152, 1.5771294650366814]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50223, 1644858937060329728, [0.709583028858094, 0.5608788249777601, 0.016350662336213018], [-0.17569739557585776, -1.7128791632566551, 1.7394310189992488]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50225, 1644858937071083008, [0.708490405471246, 0.5446468545153498, 0.02774196974048604], [-0.05729921758890312, -1.4102233211430248, 1.0356397969358146]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50227, 1644858937082203136, [0.707265170175234, 0.5245727725443201, 0.04140353204796199], [-0.2220272268127769, -1.8124576031459423, 1.218221983878931]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
