((50476, 1644858956333721088, [0.567428334064646, 3.0952561818825317, 0.06752107977203503], [0.6458545476706551, -4.572278930631143, 2.601626326120266]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50478, 1644858956344806400, [0.57158407538454, 3.0511315483308468, 0.09359641939674701], [0.2983050955171727, -3.662518432664862, 1.9009224670705116]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50480, 1644858956355924480, [0.575800352733657, 3.009206767142088, 0.11834625003182803], [0.39694680280611244, -5.106609357796391, 2.7993217091033125]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50481, 1644858956361936896, [0.579177701837451, 2.989144545467569, 0.12993560181146402], [0.5617291125221454, -3.3367986637183766, 1.9275698454059054]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50483, 1644858956372654848, [0.583259720230641, 2.943392427815461, 0.15338730377847204], [0.18638884715765688, -4.810379880912316, 2.453124303932166]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50485, 1644858956383985664, [0.5888908161599691, 2.905180648006479, 0.17320908213619102], [0.6085559938140804, -3.8129967331895154, 1.9178214641510194]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50487, 1644858956395460352, [0.593363420851053, 2.865828082743178, 0.192028654830536], [0.27859468139330207, -3.103625927590848, 1.5214002928798436]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50489, 1644858956405819392, [0.59801180590684, 2.8256007287482428, 0.209999197086207], [0.6217723078331409, -2.8450110732540277, 1.362958232906904]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50490, 1644858956411565312, [0.600386261357075, 2.801153658873569, 0.220933050072775], [0.4132419961007041, -4.254683301311875, 1.9028898743052438]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50492, 1644858956422501888, [0.604827630995415, 2.761425394073915, 0.235699655527167], [0.4513067684971163, -2.798822688530815, 0.9414677102485055]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50494, 1644858956433618944, [0.607905161829637, 2.725551656312098, 0.249668251783477], [0.416332040009049, -2.765294059971174, 1.0372920265225951]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50496, 1644858956444759552, [0.611447975234536, 2.6777814563427658, 0.26657469466614603], [0.06954294600081638, -3.5723641483710558, 1.2950577134100458]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50498, 1644858956455935232, [0.615300878613713, 2.638958030680011, 0.277124814618969], [0.32246877258384377, -3.938794359277053, 0.9656821675081154]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50499, 1644858956461538816, [0.616608845494878, 2.619362871588146, 0.284117690203763], [0.2334161281717342, -3.496897537694673, 1.247929108369572]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50501, 1644858956473557504, [0.621220364837732, 2.5775051952007066, 0.295467221948606], [0.2229895868900256, -3.6682318334511543, 0.7845534778756819]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50503, 1644858956483718912, [0.625671348999935, 2.540609666510383, 0.30392517227706], [0.6632847927333921, -3.8204701963059136, 1.1043872126528824]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50505, 1644858956495009792, [0.628632814950971, 2.497547586392116, 0.31205320308515905], [0.5909320740997679, -3.9720267067746455, 0.8322240551348727]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50506, 1644858956500283392, [0.630278106516622, 2.481030890952921, 0.314801022903319], [0.31198641642349884, -3.1319583281241115, 0.521051998285795]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50508, 1644858956511676928, [0.633698348990165, 2.437909749722033, 0.321945144240385], [0.5683936261666035, -3.781264554369231, 0.7502215052045842]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50510, 1644858956522533120, [0.636410637685815, 2.3969487926606536, 0.326498630239377], [0.09072236926734997, -4.371369381763657, 0.588217967563252]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50512, 1644858956533891840, [0.6385920587103731, 2.357944634191615, 0.331070466576427], [-0.11947945470959746, -3.9589358408621873, 0.6339480809521872]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50514, 1644858956545161216, [0.642037191141278, 2.319870332064857, 0.331104669306588], [0.10669026028976142, -3.2013531141614524, -0.1921381583674179]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50516, 1644858956555845888, [0.646941853504572, 2.282638061349923, 0.331963925934662], [0.7337563537637036, -3.138433067370123, -0.35838666919722284]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50517, 1644858956562264832, [0.6468287731375421, 2.259324245311574, 0.33505352469834504], [-0.017616662028824306, -3.632032938494059, 0.4813250845751314]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50519, 1644858956572621056, [0.650951775288617, 2.224358730521807, 0.33212299331375], [0.2681027267335405, -2.854798052878706, -0.25309719256364105]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50521, 1644858956583711488, [0.654287800017228, 2.1839981627583196, 0.330696739531143], [0.4492839243955821, -2.7266115848359624, -0.5422338282389497]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50523, 1644858956594827008, [0.655188044053475, 2.14240862220362, 0.329107799539737], [0.22181337043335633, -3.9061992196650595, -0.10299764146655939]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50524, 1644858956600580864, [0.656691022002474, 2.12415572822749, 0.32558983928737], [0.2612122981525792, -3.1722889791002666, -0.611409158026722]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50526, 1644858956611408896, [0.659353440705377, 2.0862106550766697, 0.32013674709563], [0.013234409241658043, -3.677571527946206, -0.6056176180591544]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50528, 1644858956622535680, [0.661678588722298, 2.04679521084485, 0.314867185801715], [0.16678588443797285, -3.564668331936891, -0.3106326330142813]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50530, 1644858956634297856, [0.664728087394215, 2.0077557126265697, 0.307336529209995], [0.18973225976427008, -3.303835460297322, -0.5747832513882623]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50531, 1644858956639277312, [0.666515284948226, 1.9882213264897899, 0.302999009813601], [0.35891421753922953, -3.922996033458238, -0.8710829850477613]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50534, 1644858956655890944, [0.669299730923514, 1.9296399042319898, 0.289107777591448], [0.2901107582452031, -4.025372670888427, -1.011823012279098]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50535, 1644858956661513984, [0.670504120139774, 1.91047180853622, 0.284286938588708], [0.21418827115936973, -3.4088492516094187, -0.8573367791692743]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50537, 1644858956672767488, [0.673316691619666, 1.87248399796773, 0.27347796964515003], [0.2203751313727481, -4.097831595911003, -0.9670095332046849]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50539, 1644858956683887616, [0.675279690695183, 1.8334747147333899, 0.26183746398767305], [0.2718979146496842, -3.719554937960668, -0.9082403270629511]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50540, 1644858956689809664, [0.6761628686653111, 1.81518398033951, 0.253443918125668], [0.1491338756673445, -3.0885825974189753, -1.4173383704429658]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50542, 1644858956700362496, [0.6793671437641811, 1.7783028755736199, 0.238385529710192], [0.49873936021127163, -4.034089030172783, -1.5924287349365895]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50544, 1644858956711586304, [0.6813521534993761, 1.73800614394162, 0.223796977188382], [0.331711643970372, -3.1716801784736393, -1.6782558652654977]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50546, 1644858956722546944, [0.683191452846611, 1.69981652767632, 0.208796153152633], [0.2922539545203232, -3.074869213099584, -1.6253793309468654]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50548, 1644858956733968896, [0.68414202252114, 1.6630979013504499, 0.18895362607369104], [0.12834941704302844, -3.2081020160158227, -1.9493752959926203]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50549, 1644858956739296000, [0.685344988593118, 1.6458480067808299, 0.179569525558466], [0.2258198961345614, -3.2381373762592216, -1.7615763678022873]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50551, 1644858956751343872, [0.686804147702584, 1.6078489608528899, 0.161344537662935], [0.2132842945749257, -2.5340666206064055, -1.3130323724925914]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50553, 1644858956761726720, [0.689362999150843, 1.5702672281363, 0.13957218727334603], [0.2849813627056644, -3.0857327861144515, -1.937604864742622]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50555, 1644858956773260032, [0.690858384057045, 1.53201518636306, 0.11794315759957902], [0.22329267442992087, -3.7855670451798455, -2.052220419215238]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50557, 1644858956784542464, [0.692914656669314, 1.49627546640816, 0.09575338001355899], [0.35220443789479006, -3.203392922287243, -1.7931906885460296]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50559, 1644858956795431680, [0.694877202214591, 1.4591004537574699, 0.07213938798987202], [0.30296357644884664, -3.7246550040447706, -2.2570600758136643]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50560, 1644858956800550144, [0.69561398232969, 1.44049428498528, 0.05928836626829104], [0.14394554989522693, -3.6351078706795437, -2.5107183955149392]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50562, 1644858956812312320, [0.696122286060906, 1.4049586820545, 0.032414809451971005], [0.16116984384260058, -3.0542306160114974, -2.1512469342562976]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
