((50276, 1644858946271828224, [0.57187480594745, 3.083388643055336, 0.07576937255315502], [0.7701092949017766, -3.5063900152845378, 2.154045877426248]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50278, 1644858946283110656, [0.5761385589550749, 3.043083986229016, 0.10169523483033699], [0.23301402208131758, -3.360921341306843, 2.2530513547411872]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50279, 1644858946288441856, [0.579517832893221, 3.0226397763525488, 0.11267398889977404], [0.6338674103665359, -3.834823281150064, 2.059340124069074]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50281, 1644858946299550720, [0.585634337472023, 2.978764813572342, 0.13632493053448702], [0.4547323993834606, -3.6320538070227433, 1.7658236548873274]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50283, 1644858946311153664, [0.591978304373984, 2.934381516995888, 0.161424642294055], [0.6031496040156399, -4.031892035494757, 2.024151164167732]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50285, 1644858946321903104, [0.595869123218624, 2.89296895830025, 0.18319288513001303], [0.26858654621944483, -3.8492338937921122, 1.9847432665753424]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50286, 1644858946327706112, [0.5975278911169519, 2.8724997744218688, 0.19429361740836504], [0.28584621946548633, -3.527340282553679, 1.9129272746741017]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50288, 1644858946338489344, [0.604251271749523, 2.831512392932959, 0.212033246870272], [0.6734771977834696, -4.769301110904775, 2.179427076096689]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50290, 1644858946349582080, [0.608091469996757, 2.791617488277214, 0.22973448096079802], [0.28513077948271354, -3.440802965755874, 1.6604346191171386]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50292, 1644858946361259264, [0.613974100081516, 2.747718983083462, 0.24621126295387802], [0.7264642167855303, -4.451529338163674, 1.7115509670197255]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((50294, 1644858946372022016, [0.617408196050898, 2.707702477230601, 0.260914323072876], [0.006926188833872477, -4.3598506953243295, 1.5613907040496804]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
